quanti4,quanti8,quantf8,none,distillation
4.931336879730225,36.15262818336487,5.207299470901489,21.12378931045532,1.7651686668395996
4.7957868576049805,35.95219969749451,5.144922733306885,20.69566535949707,1.747897386550903
4.952025413513184,36.26506567001343,5.250816822052002,21.339474201202393,1.7579176425933838
4.86545467376709,36.12761211395264,5.193785667419434,20.114908456802368,1.7519819736480713
4.978428602218628,24.800795793533325,5.279815673828125,20.75167989730835,0.5757086277008057
4.8138110637664795,35.95049333572388,5.186250686645508,20.76556515693665,1.7485971450805664
4.848282814025879,35.97230124473572,5.184809923171997,20.57360601425171,1.748913049697876
4.962039232254028,36.27403378486633,5.2580695152282715,20.711331605911255,1.752964735031128
4.812548875808716,35.974674224853516,5.191056489944458,20.89854621887207,1.1033461093902588
4.850521802902222,35.946210861206055,5.174752235412598,20.1369731426239,1.7528984546661377
4.84067964553833,36.006370067596436,5.18775749206543,20.04650044441223,1.5569498538970947
4.841395616531372,36.13116931915283,5.184354782104492,19.92695713043213,0.7997350692749023
4.870764255523682,36.12851524353027,5.171233415603638,20.423683643341064,1.7572517395019531
4.846576452255249,35.97797751426697,5.128260374069214,21.35259747505188,1.7519350051879885
4.808607578277588,35.962209701538086,5.108979940414429,21.30898118019104,1.7486979961395264
4.84754753112793,36.00158762931824,3.764275789260864,20.826040029525757,1.5681114196777344
4.891273021697998,36.0763201713562,5.178732395172119,21.23362517356873,1.7565796375274658
4.871984481811523,36.08849811553955,5.188940048217773,21.2583487033844,1.7499759197235107
4.944631576538086,36.308680057525635,5.267112731933594,20.93882966041565,1.7545204162597656
4.803264856338501,35.9808452129364,5.151431322097778,20.369467735290527,1.748347520828247
4.843994617462158,36.060678243637085,5.179068326950073,20.669373273849487,1.7435879707336426
4.868444204330444,36.05114960670471,5.183473110198975,20.37636351585388,1.7498040199279783
4.874867916107178,36.1050341129303,5.201901435852051,21.55105876922607,0.7457137107849121
4.9873857498168945,36.370156049728394,5.287907123565674,20.941813230514526,1.7495102882385254
5.151994466781616,36.7714638710022,5.431549072265625,21.09090495109558,0.6860141754150391
2.2116847038269043,29.192455768585205,4.596734046936035,19.947470664978027,1.7498457431793213
4.961936712265015,25.14399790763855,5.262855291366577,19.99222755432129,1.7524728775024414
4.949666738510132,36.286815881729126,5.2515082359313965,20.49851012229919,1.7552659511566162
4.804088830947876,35.98511981964111,5.1220762729644775,20.604278087615967,1.7575006484985352
4.919518232345581,36.16987729072571,5.221656084060669,21.118720293045044,1.7562646865844729
5.17798924446106,36.7923276424408,5.469099998474121,21.02856683731079,1.7647459506988523
4.87326979637146,36.09194469451904,5.157640218734741,20.242377996444706,0.6562647819519043
4.808579444885254,35.94044494628906,5.145136833190918,20.353543043136597,1.6118004322052002
4.8149590492248535,35.95257616043091,5.145690202713013,20.449620008468628,1.752434492111206
5.114973783493042,36.62804007530213,5.368529796600342,20.65386700630188,1.7549076080322266
5.017748832702637,36.440447092056274,5.299914598464966,20.66586947441101,2.014728307723999
5.056594133377075,36.438525676727295,5.292260408401489,20.699776887893677,1.7466824054718018
4.806885242462158,36.00023007392883,5.1549530029296875,20.385493993759155,1.740027904510498
4.830413579940796,35.9706449508667,5.121957063674927,20.37567973136902,1.392014503479004
4.930062294006348,36.19462823867798,5.2044336795806885,20.62840056419373,1.7513282299041748
4.847749471664429,36.08318066596985,5.191201210021973,20.221532106399536,1.7432527542114258
4.888026714324951,36.19793200492859,5.2208192348480225,20.168044090270996,1.7565436363220217
4.860975503921509,36.05372738838196,5.156498908996582,20.205883264541622,1.7495450973510742
4.894023656845093,36.066274642944336,5.195230960845947,20.04788374900818,1.7440667152404783
4.892838478088379,36.10954689979553,5.20966911315918,20.553258895874023,1.7481403350830078
4.80853271484375,27.75808572769165,5.178906440734863,20.151465892791748,1.7470440864562988
4.825801134109497,35.98129105567932,5.143669128417969,19.75581455230713,1.7491250038146973
4.825491666793823,35.991079568862915,5.113942623138428,20.059563875198364,1.7465934753417969
4.812719345092773,35.98094296455383,5.143022060394287,20.35654306411743,1.7472243309020996
4.806428670883179,35.999300956726074,5.150986194610596,19.84444236755371,1.7496647834777832
4.819740533828735,35.961607933044434,5.120835542678833,20.03150224685669,1.7418456077575684
4.929428577423096,36.2287323474884,5.252415180206299,20.18004870414734,1.7409722805023191
4.837200164794922,36.11092925071716,5.205697536468506,20.488224029541016,1.747899293899536
4.873236179351807,36.168639183044434,5.192692995071411,20.313589334487915,1.7437124252319336
4.840848684310913,36.072102546691895,5.14855170249939,20.1638605594635,1.7409324645996094
4.934770345687866,36.21198105812073,5.192465782165527,20.669389963150024,1.7435097694396973
5.092864751815796,36.5201256275177,5.306326150894165,20.614500761032104,1.7526814937591553
4.93066143989563,36.1888906955719,5.193054437637329,20.15609765052795,1.750464677810669
4.850154399871826,36.308050870895386,5.1981775760650635,20.53218984603882,1.746415138244629
4.837098121643066,36.993889570236206,5.1375486850738525,20.26439356803894,1.74574875831604
4.86089563369751,36.19279980659485,5.158698797225952,20.556020736694336,1.7450268268585205
4.987820863723755,36.28909635543823,5.276717662811279,20.7817325592041,1.7518975734710691
4.899376630783081,36.19912576675415,5.198198556900024,20.54084801673889,1.2810618877410889
4.9818549156188965,36.32288694381714,5.232170581817627,20.977046489715576,1.7546167373657229
4.981292486190796,36.356157302856445,5.289790153503418,20.93942427635193,1.753119707107544
4.914540767669678,36.189475536346436,5.207384824752808,20.447097063064575,1.740565299987793
4.8298423290252686,35.98018288612366,5.160476446151733,20.746209144592285,1.7376437187194824
4.795076131820679,35.976826667785645,5.142175197601318,20.88537979125977,1.7525064945220947
4.811015844345093,35.992703914642334,5.135539293289185,20.174077033996586,1.7399280071258545
4.8204755783081055,35.96751093864441,5.2261457443237305,20.59634566307068,1.7355411052703855
4.834774494171143,36.003357887268066,5.195638179779053,20.499966859817505,1.7445650100708008
4.823414325714111,36.00458788871765,5.143587827682495,20.5070219039917,1.7429962158203125
4.850061655044556,36.01095366477966,5.144917249679565,20.42063784599304,1.7449934482574463
4.845744371414185,36.01134443283081,5.125613451004028,20.35052061080933,1.7430379390716553
4.82827091217041,36.008301973342896,5.124040126800537,20.723145484924316,1.7374918460845947
4.844653844833374,35.9974250793457,5.1502251625061035,20.922504901885983,1.744293212890625
4.849422216415405,36.035807609558105,5.161870956420898,20.877564907073975,1.7403628826141355
4.82368803024292,36.01124811172485,5.15361475944519,20.922513246536255,1.741243839263916
4.824286460876465,35.967782497406006,5.123574256896973,20.75026559829712,1.744809865951538
4.832502126693726,35.96110987663269,5.14190936088562,20.88484025001526,1.7394826412200928
4.848064422607422,35.95509099960327,5.1494152545928955,20.44989514350891,1.7393460273742676
4.840087890625,35.97925424575806,5.167201280593872,20.74523377418518,1.7460598945617676
4.938774108886719,36.18715238571167,5.201355695724487,20.753848552703857,1.7475361824035645
4.816304445266724,35.96647381782532,5.143891334533691,20.461148023605347,1.7449631690979004
5.057819843292236,36.569148540496826,5.344568967819214,21.042057275772095,1.7527809143066406
4.884928941726685,36.10611915588379,5.178998947143555,20.907146692276,1.7452669143676758
4.904284954071045,36.156810998916626,5.204906940460205,20.968704223632812,1.749112844467163
4.814442873001099,35.98704147338867,5.1405839920043945,20.7503125667572,1.7444932460784912
4.9273903369903564,36.22687029838562,5.278332710266113,20.609371662139893,1.74517822265625
4.820074081420898,36.02458143234253,5.242916107177734,21.00487375259399,1.7393710613250732
4.7958292961120605,36.02788734436035,5.2456605434417725,20.69827675819397,1.7554357051849363
4.8729753494262695,23.92257332801819,5.2808451652526855,20.687792778015137,1.7496085166931152
4.8252434730529785,36.0014431476593,5.257217884063721,21.041100025177,1.748856544494629
4.797768592834473,36.01894521713257,5.223699569702148,20.66843295097351,1.7508158683776855
4.907732009887695,36.21088624000549,5.283227920532227,20.661742448806763,1.749629020690918
5.202623128890991,36.92844271659851,5.625594139099121,20.65449547767639,1.762190818786621
4.886554718017578,36.112077713012695,5.289469957351685,20.618626594543457,1.750544786453247
4.847105979919434,36.11844801902771,5.314777374267578,21.12482118606567,1.748049020767212
4.939886808395386,36.22362232208252,5.35501503944397,20.34713864326477,1.7560303211212158
4.923620223999023,36.17950987815857,5.3084611892700195,20.615756511688232,1.7514216899871826
4.912523031234741,36.23665976524353,5.30600643157959,20.40103960037231,1.7532217502593994
4.802997589111328,36.018829584121704,5.185208320617676,20.48527717590332,1.7504589557647705
4.837342262268066,36.01709342002869,5.187403202056885,20.547067880630493,1.7472686767578125
4.83920431137085,35.979485273361206,5.200514554977417,20.042065620422363,1.7432777881622314
4.830763816833496,35.99183702468872,5.193333148956299,20.80734372138977,1.7435059547424316
4.8063294887542725,35.98488688468933,5.152186870574951,20.419657707214355,1.7445409297943115
4.867991209030151,36.1582715511322,5.232764482498169,20.877344369888306,1.7400660514831543
5.044220447540283,36.406848430633545,5.298195838928223,21.026495456695557,1.7598402500152588
4.846362113952637,36.02362322807312,5.203668832778931,20.056986331939697,1.744495868682861
4.840742588043213,36.10741233825683,5.20917010307312,19.91384339332581,1.7403905391693115
5.001380681991577,36.32177710533142,5.277596473693848,20.39178705215454,1.7538576126098633
2.084702491760254,26.16009211540222,5.2406532764434814,19.96063232421875,1.2369709014892578
4.834939479827881,36.000041484832764,5.177454710006714,20.580772399902344,1.747574806213379
4.865478754043579,36.07740545272827,5.272435903549194,20.473206043243408,1.750415325164795
4.950935363769531,36.21838402748108,5.278693914413452,20.665995121002197,1.7500331401824951
4.83914852142334,35.971643686294556,5.208157539367676,20.487817525863647,1.740565538406372
4.8598504066467285,36.12716317176819,5.255618095397949,20.264851808547977,0.9362692832946776
4.935306787490845,36.20534014701843,5.329089641571045,20.587873935699463,1.7487609386444092
4.9354023933410645,36.21926164627075,5.31238055229187,21.03962469100952,1.7439987659454346
5.11227822303772,36.61254644393921,5.444422721862793,20.79645347595215,1.7588732242584229
4.888338804244995,36.20908498764038,5.289039611816406,20.74568247795105,1.7453134059906006
5.082832098007202,36.58664536476135,5.429804563522339,21.107447385787964,1.742223024368286
4.822843551635742,35.9740834236145,5.218559980392456,20.816371202468872,1.7431964874267578
4.852225065231323,35.99503445625305,5.247109889984131,20.9883029460907,1.744209051132202
4.811368465423584,36.05433106422424,5.2126288414001465,20.753886938095093,1.7431209087371826
4.93729567527771,36.17124009132385,5.281389474868774,20.933265686035156,1.7435472011566162
4.882686376571655,36.15257668495178,5.250551700592041,20.88356876373291,1.7388103008270264
4.849366188049316,36.159725189208984,5.308199882507324,20.468148469924927,1.7464802265167236
4.9911253452301025,36.30713391304016,5.315143346786499,21.61691188812256,1.751666784286499
5.114031076431274,36.6617476940155,5.426222801208496,21.54439163208008,1.7514569759368896
4.818103790283203,35.991687536239624,5.217818737030029,21.37238597869873,1.7360458374023438
4.8723790645599365,36.09048819541931,5.2378644943237305,21.71509051322937,1.7461340427398682
4.869344472885132,36.07997488975525,5.223335266113281,21.384955644607544,1.7457823753356934
5.010389089584351,36.431609869003296,5.324079275131226,21.59277105331421,1.7479143142700195
4.918196678161621,36.175596952438354,5.267143487930298,21.175626754760746,1.7469511032104492
4.849541902542114,35.98042845726013,5.180895090103149,21.09092688560486,1.7453246116638184
4.83241081237793,36.02280521392822,5.204476833343506,20.584863424301147,1.736506700515747
4.8729047775268555,36.15488791465759,5.258492708206177,20.687522411346436,1.7444663047790527
4.839821577072144,36.05826950073242,5.268001317977905,20.97999358177185,1.7441797256469729
4.900263786315918,17.902713298797607,5.355693817138672,21.000922441482544,1.7533299922943115
5.184128522872925,36.87229251861572,5.577472448348999,21.67775845527649,1.7583160400390625
4.872320652008057,36.08272171020508,5.2514331340789795,20.997894048690796,1.7407095432281494
4.873534917831421,36.095041036605835,5.241874933242798,20.476330280303955,1.750696897506714
4.830402135848999,35.98289752006531,5.219771862030029,20.456814765930176,0.7583932876586914
4.850213050842285,36.10709595680237,5.212935924530029,20.472850561141968,1.7500338554382324
5.130196809768677,11.335793495178224,5.40831446647644,20.705179929733276,1.7562057971954346
4.832592010498047,36.02940225601196,5.202284574508667,20.17512369155884,0.7753341197967529
5.11068058013916,36.62161731719971,5.429381847381592,20.859312057495117,1.7515122890472412
5.013286113739014,36.47341728210449,5.351472616195679,20.94840359687805,1.750443696975708
4.908381462097168,36.21035099029541,5.267502307891846,20.52441382408142,1.750699520111084
5.175894498825073,36.79896092414856,5.482442140579224,21.042691946029663,1.7569327354431152
